#section efficace de co2 a 195 k
#
#0.15406  - 106.1466 nm: huestis and berkowitz (2010) 
#106.1509 - 117.8070 nm: starck et al. (2006) 195 k
#117.8086 - 163.3702 nm: yoshino et al. (1996) 195 k
#163.3730 - 192.4881 nm: parkinson et al. (2003) 195 k, corrige de rayleigh
#192.4897 - 199.8884 nm: parkinson et al. (2003) 295 k, corrige de rayleigh, *facteur 0.4 
#200.25   - 210.     nm: extrapolation
#
#lambda (nm) sec. eff. (cm2)
#==========================
127.47010 	 3.252e-19 
127.47450 	 3.190e-19 
127.47930 	 3.184e-19 
127.48470 	 3.175e-19 
127.48950 	 3.111e-19 
127.49440 	 3.096e-19 
127.49930 	 3.091e-19 
127.50370 	 3.084e-19 
127.50900 	 3.068e-19 
127.51390 	 3.077e-19 
127.51830 	 3.070e-19 
127.52310 	 3.054e-19 
127.52800 	 2.985e-19 
127.53290 	 2.941e-19 
127.53820 	 2.900e-19 
127.54310 	 2.868e-19 
127.54800 	 2.858e-19 
127.55280 	 2.850e-19 
127.55770 	 2.858e-19 
127.56260 	 2.845e-19 
127.56700 	 2.831e-19 
127.57230 	 2.821e-19 
127.57720 	 2.821e-19 
127.58210 	 2.780e-19 
127.58640 	 2.777e-19 
127.59180 	 2.789e-19 
127.59670 	 2.793e-19 
127.60100 	 2.811e-19 
127.60590 	 2.830e-19 
127.61130 	 2.829e-19 
127.61570 	 2.807e-19 
127.62100 	 2.785e-19 
127.62590 	 2.758e-19 
127.63080 	 2.752e-19 
127.63610 	 2.745e-19 
127.64050 	 2.727e-19 
127.64530 	 2.748e-19 
127.65020 	 2.764e-19 
127.65510 	 2.785e-19 
127.65950 	 2.780e-19 
127.66480 	 2.803e-19 
127.66920 	 2.817e-19 
127.67410 	 2.799e-19 
127.67940 	 2.805e-19 
127.68430 	 2.866e-19 
127.68870 	 2.879e-19 
127.69400 	 2.871e-19 
127.69890 	 2.906e-19 
127.70380 	 2.916e-19 
127.70820 	 2.886e-19 
127.71350 	 2.922e-19 
127.71840 	 2.959e-19 
127.72280 	 2.981e-19 
127.72810 	 2.995e-19 
127.73300 	 3.027e-19 
127.73740 	 3.033e-19 
127.74270 	 3.033e-19 
127.74760 	 3.055e-19 
127.75250 	 3.094e-19 
127.75730 	 3.110e-19 
127.76220 	 3.153e-19 
127.76710 	 3.191e-19 
127.77190 	 3.211e-19 
127.77630 	 3.248e-19 
127.78170 	 3.293e-19 
127.78660 	 3.318e-19 
127.79140 	 3.356e-19 
127.79580 	 3.407e-19 
127.80120 	 3.420e-19 
127.80550 	 3.453e-19 
127.81090 	 3.500e-19 
127.81580 	 3.517e-19 
127.82060 	 3.556e-19 
127.82550 	 3.607e-19 
127.83040 	 3.653e-19 
127.83520 	 3.688e-19 
127.83960 	 3.727e-19 
127.84500 	 3.766e-19 
127.84990 	 3.807e-19 
127.85470 	 3.868e-19 
127.85910 	 3.924e-19 
127.86450 	 3.994e-19 
127.86880 	 4.059e-19 
127.87420 	 4.164e-19 
127.87860 	 4.225e-19 
127.88390 	 4.329e-19 
127.88880 	 4.445e-19 
127.89370 	 4.522e-19 
127.89850 	 4.595e-19 
127.90340 	 4.708e-19 
127.90830 	 4.746e-19 
127.91270 	 4.849e-19 
127.91750 	 5.013e-19 
127.92290 	 5.153e-19 
127.92780 	 5.300e-19 
127.93210 	 5.491e-19 
127.93750 	 5.626e-19 
127.94240 	 5.693e-19 
127.94720 	 5.875e-19 
127.95210 	 5.969e-19 
127.95700 	 6.021e-19 
127.96180 	 6.068e-19 
127.96670 	 6.119e-19 
127.97160 	 6.088e-19 
127.97640 	 6.153e-19 
127.98130 	 6.215e-19 
127.98570 	 6.267e-19 
127.99110 	 6.299e-19 
127.99540 	 6.361e-19 
128.00030 	 6.352e-19 
128.00570 	 6.380e-19 
128.01050 	 6.350e-19 
128.01540 	 6.394e-19 
128.02030 	 6.386e-19 
128.02560 	 6.350e-19 
128.03000 	 6.314e-19 
128.03440 	 6.315e-19 
128.03970 	 6.261e-19 
128.04460 	 6.208e-19 
128.04900 	 6.170e-19 
128.05390 	 6.165e-19 
128.05870 	 6.118e-19 
128.06360 	 6.066e-19 
128.06900 	 6.020e-19 
128.07330 	 5.968e-19 
128.07870 	 5.911e-19 
128.08360 	 5.880e-19 
128.08840 	 5.882e-19 
128.09330 	 5.908e-19 
128.09770 	 5.918e-19 
128.10300 	 5.891e-19 
128.10740 	 5.847e-19 
128.11230 	 5.777e-19 
128.11760 	 5.728e-19 
128.12250 	 5.696e-19 
128.12690 	 5.681e-19 
128.13230 	 5.679e-19 
128.13710 	 5.671e-19 
128.14200 	 5.596e-19 
128.14690 	 5.568e-19 
128.15120 	 5.536e-19 
128.15660 	 5.522e-19 
128.16150 	 5.543e-19 
128.16590 	 5.582e-19 
128.17070 	 5.569e-19 
128.17560 	 5.544e-19 
128.18050 	 5.578e-19 
128.18580 	 5.566e-19 
128.19020 	 5.587e-19 
128.19510 	 5.603e-19 
128.20040 	 5.663e-19 
128.20530 	 5.646e-19 
128.21020 	 5.639e-19 
128.21450 	 5.658e-19 
128.21940 	 5.676e-19 
128.22430 	 5.664e-19 
128.22960 	 5.673e-19 
128.23450 	 5.666e-19 
128.23980 	 5.675e-19 
128.24420 	 5.714e-19 
128.24900 	 5.735e-19 
128.25340 	 5.752e-19 
128.25870 	 5.824e-19 
128.26310 	 5.853e-19 
128.26800 	 5.850e-19 
128.27290 	 5.848e-19 
128.27820 	 5.926e-19 
128.28310 	 5.953e-19 
128.28800 	 5.952e-19 
128.29240 	 5.989e-19 
128.29720 	 6.012e-19 
128.30260 	 5.947e-19 
128.30700 	 5.964e-19 
128.31230 	 6.004e-19 
128.31720 	 6.009e-19 
128.32210 	 6.055e-19 
128.32640 	 6.077e-19 
128.33180 	 6.053e-19 
128.33670 	 5.986e-19 
128.34150 	 5.950e-19 
128.34640 	 5.872e-19 
128.35130 	 5.848e-19 
128.35610 	 5.816e-19 
128.36050 	 5.825e-19 
128.36590 	 5.827e-19 
128.37030 	 5.811e-19 
128.37510 	 5.750e-19 
128.38000 	 5.752e-19 
128.38490 	 5.708e-19 
128.38970 	 5.626e-19 
128.39460 	 5.609e-19 
128.39950 	 5.576e-19 
128.40480 	 5.478e-19 
128.40920 	 5.416e-19 
128.41410 	 5.400e-19 
128.41900 	 5.339e-19 
128.42430 	 5.325e-19 
128.42870 	 5.290e-19 
128.43400 	 5.286e-19 
128.43940 	 5.224e-19 
128.44380 	 5.169e-19 
128.44870 	 5.054e-19 
128.45400 	 5.023e-19 
128.45790 	 4.922e-19 
128.46280 	 4.887e-19 
128.46810 	 4.822e-19 
128.47300 	 4.753e-19 
128.47740 	 4.681e-19 
128.48220 	 4.669e-19 
128.48810 	 4.618e-19 
128.49250 	 4.586e-19 
128.49730 	 4.556e-19 
128.50170 	 4.520e-19 
128.50660 	 4.497e-19 
128.51150 	 4.446e-19 
128.51630 	 4.412e-19 
128.52170 	 4.385e-19 
128.52660 	 4.361e-19 
128.53140 	 4.290e-19 
128.53630 	 4.274e-19 
128.54120 	 4.240e-19 
128.54600 	 4.192e-19 
128.55090 	 4.146e-19 
128.55580 	 4.117e-19 
128.56060 	 4.098e-19 
128.56500 	 4.049e-19 
128.56990 	 4.052e-19 
128.57520 	 4.029e-19 
128.58010 	 3.999e-19 
128.58500 	 3.936e-19 
128.58990 	 3.925e-19 
128.59470 	 3.883e-19 
128.59960 	 3.846e-19 
128.60400 	 3.827e-19 
128.60880 	 3.838e-19 
128.61420 	 3.812e-19 
128.61860 	 3.805e-19 
128.62390 	 3.777e-19 
128.62880 	 3.736e-19 
128.63370 	 3.699e-19 
128.63850 	 3.679e-19 
128.64300 	 3.640e-19 
128.64830 	 3.642e-19 
128.65270 	 3.654e-19 
128.65750 	 3.632e-19 
128.66240 	 3.642e-19 
128.66780 	 3.607e-19 
128.67260 	 3.584e-19 
128.67750 	 3.579e-19 
128.68190 	 3.602e-19 
128.68720 	 3.562e-19 
128.69210 	 3.581e-19 
128.69700 	 3.584e-19 
128.70140 	 3.554e-19 
128.70630 	 3.519e-19 
128.71110 	 3.527e-19 
128.71650 	 3.516e-19 
128.72130 	 3.485e-19 
128.72620 	 3.484e-19 
128.73060 	 3.490e-19 
128.73590 	 3.488e-19 
128.74080 	 3.493e-19 
128.74570 	 3.533e-19 
128.75010 	 3.547e-19 
128.75540 	 3.548e-19 
128.76020 	 3.571e-19 
128.76520 	 3.586e-19 
128.76960 	 3.581e-19 
128.77440 	 3.588e-19 
128.77980 	 3.578e-19 
128.78460 	 3.578e-19 
128.78950 	 3.570e-19 
128.79440 	 3.581e-19 
128.79890 	 3.585e-19 
128.80370 	 3.602e-19 
128.80910 	 3.609e-19 
128.81380 	 3.648e-19 
128.81830 	 3.673e-19 
128.82350 	 3.680e-19 
128.82880 	 3.718e-19 
128.83330 	 3.730e-19 
128.83780 	 3.721e-19 
128.84320 	 3.722e-19 
128.84740 	 3.769e-19 
128.85240 	 3.771e-19 
128.85730 	 3.819e-19 
128.86220 	 3.867e-19 
128.86740 	 3.914e-19 
128.87230 	 3.976e-19 
128.87680 	 4.056e-19 
128.88190 	 4.068e-19 
128.88690 	 4.108e-19 
128.89160 	 4.184e-19 
128.89650 	 4.229e-19 
128.90150 	 4.290e-19 
128.90640 	 4.347e-19 
128.91120 	 4.369e-19 
128.91570 	 4.415e-19 
128.92060 	 4.473e-19 
128.92550 	 4.512e-19 
128.93070 	 4.591e-19 
128.93540 	 4.680e-19 
128.94040 	 4.764e-19 
128.94500 	 4.844e-19 
128.95020 	 4.981e-19 
128.95460 	 5.101e-19 
128.95980 	 5.224e-19 
128.96440 	 5.357e-19 
128.96920 	 5.449e-19 
128.97420 	 5.557e-19 
128.97940 	 5.688e-19 
128.98430 	 5.847e-19 
128.98910 	 5.958e-19 
128.99350 	 6.124e-19 
128.99840 	 6.289e-19 
129.00380 	 6.474e-19 
129.00860 	 6.668e-19 
129.01350 	 6.907e-19 
129.01820 	 7.135e-19 
129.02320 	 7.311e-19 
129.02810 	 7.534e-19 
129.03300 	 7.718e-19 
129.03780 	 7.853e-19 
129.04270 	 8.018e-19 
129.04760 	 8.193e-19 
129.05240 	 8.299e-19 
129.05730 	 8.499e-19 
129.06220 	 8.581e-19 
129.06700 	 8.730e-19 
129.07160 	 8.874e-19 
129.07630 	 8.952e-19 
129.08160 	 9.038e-19 
129.08600 	 9.058e-19 
129.09140 	 8.977e-19 
129.09630 	 8.950e-19 
129.10110 	 8.958e-19 
129.10600 	 8.982e-19 
129.11120 	 9.042e-19 
129.11570 	 9.120e-19 
129.12010 	 9.093e-19 
129.12550 	 9.036e-19 
129.13040 	 8.925e-19 
129.13520 	 8.848e-19 
129.13990 	 8.758e-19 
129.14500 	 8.676e-19 
129.14980 	 8.597e-19 
129.15470 	 8.593e-19 
129.15910 	 8.533e-19 
129.16440 	 8.433e-19 
129.16900 	 8.400e-19 
129.17370 	 8.357e-19 
129.17880 	 8.253e-19 
129.18370 	 8.217e-19 
129.18880 	 8.145e-19 
129.19340 	 8.094e-19 
129.19850 	 7.955e-19 
129.20320 	 7.834e-19 
129.20830 	 7.754e-19 
129.21310 	 7.679e-19 
129.21750 	 7.577e-19 
129.22290 	 7.539e-19 
129.22750 	 7.569e-19 
129.23240 	 7.536e-19 
129.23700 	 7.460e-19 
129.24230 	 7.434e-19 
129.24720 	 7.369e-19 
129.25230 	 7.285e-19 
129.25670 	 7.201e-19 
129.26180 	 7.143e-19 
129.26620 	 7.102e-19 
129.27130 	 7.085e-19 
129.27640 	 7.074e-19 
129.28080 	 7.029e-19 
129.28590 	 6.969e-19 
129.29100 	 6.940e-19 
129.29590 	 6.982e-19 
129.30080 	 7.020e-19 
129.30540 	 6.961e-19 
129.31000 	 6.974e-19 
129.31490 	 7.007e-19 
129.32030 	 6.930e-19 
129.32490 	 6.886e-19 
129.33000 	 6.902e-19 
129.33490 	 6.860e-19 
129.33970 	 6.826e-19 
129.34460 	 6.771e-19 
129.34970 	 6.769e-19 
129.35390 	 6.703e-19 
129.35890 	 6.657e-19 
129.36360 	 6.641e-19 
129.36850 	 6.656e-19 
129.37330 	 6.623e-19 
129.37820 	 6.617e-19 
129.38330 	 6.645e-19 
129.38790 	 6.554e-19 
129.39330 	 6.492e-19 
129.39770 	 6.460e-19 
129.40300 	 6.418e-19 
129.40790 	 6.368e-19 
129.41280 	 6.427e-19 
129.41750 	 6.454e-19 
129.42250 	 6.394e-19 
129.42770 	 6.394e-19 
129.43190 	 6.365e-19 
129.43710 	 6.344e-19 
129.44200 	 6.312e-19 
129.44710 	 6.292e-19 
129.45140 	 6.305e-19 
129.45660 	 6.292e-19 
129.46100 	 6.237e-19 
129.46590 	 6.194e-19 
129.47120 	 6.194e-19 
129.47560 	 6.123e-19 
129.48100 	 6.067e-19 
129.48580 	 6.020e-19 
129.49030 	 5.988e-19 
129.49560 	 5.946e-19 
129.49990 	 5.893e-19 
129.50550 	 5.853e-19 
129.51020 	 5.823e-19 
129.51500 	 5.771e-19 
129.51990 	 5.747e-19 
129.52480 	 5.721e-19 
129.52920 	 5.716e-19 
129.53410 	 5.690e-19 
129.53890 	 5.647e-19 
129.54380 	 5.574e-19 
129.54910 	 5.517e-19 
129.55400 	 5.426e-19 
129.55840 	 5.337e-19 
129.56360 	 5.273e-19 
129.56860 	 5.222e-19 
129.57300 	 5.185e-19 
129.57830 	 5.142e-19 
129.58270 	 5.106e-19 
129.58810 	 5.101e-19 
129.59290 	 5.053e-19 
129.59740 	 5.016e-19 
129.60270 	 4.993e-19 
129.60710 	 4.973e-19 
129.61240 	 4.888e-19 
129.61730 	 4.844e-19 
129.62220 	 4.801e-19 
129.62660 	 4.756e-19 
129.63190 	 4.706e-19 
129.63680 	 4.669e-19 
129.64160 	 4.630e-19 
129.64650 	 4.570e-19 
129.65130 	 4.525e-19 
129.65590 	 4.492e-19 
129.66150 	 4.510e-19 
129.66590 	 4.509e-19 
129.67040 	 4.473e-19 
129.67520 	 4.468e-19 
129.68050 	 4.422e-19 
129.68550 	 4.376e-19 
129.69030 	 4.405e-19 
129.69470 	 4.383e-19 
129.70010 	 4.367e-19 
129.70450 	 4.381e-19 
129.70980 	 4.346e-19 
129.71470 	 4.258e-19 
129.71950 	 4.290e-19 
129.72440 	 4.289e-19 
129.72930 	 4.245e-19 
129.73370 	 4.256e-19 
129.73860 	 4.262e-19 
129.74390 	 4.211e-19 
129.74880 	 4.194e-19 
129.75360 	 4.199e-19 
129.75850 	 4.130e-19 
129.76340 	 4.130e-19 
129.76820 	 4.104e-19 
129.77260 	 4.023e-19 
129.77800 	 4.032e-19 
129.78240 	 4.051e-19 
129.78720 	 4.027e-19 
129.79210 	 4.027e-19 
129.79750 	 4.067e-19 
129.80230 	 4.054e-19 
129.80720 	 4.068e-19 
129.81210 	 4.060e-19 
129.81690 	 4.086e-19 
129.82180 	 4.141e-19 
129.82670 	 4.121e-19 
129.83160 	 4.111e-19 
129.83640 	 4.135e-19 
129.84130 	 4.098e-19 
129.84620 	 4.072e-19 
129.85060 	 4.074e-19 
129.85540 	 4.127e-19 
129.86080 	 4.100e-19 
129.86520 	 4.150e-19 
129.87000 	 4.155e-19 
129.87540 	 4.194e-19 
129.88020 	 4.223e-19 
129.88500 	 4.265e-19 
129.88940 	 4.285e-19 
129.89520 	 4.296e-19 
129.89960 	 4.273e-19 
129.90400 	 4.254e-19 
129.90940 	 4.268e-19 
129.91470 	 4.241e-19 
129.91860 	 4.302e-19 
129.92400 	 4.279e-19 
129.92880 	 4.316e-19 
129.93370 	 4.359e-19 
129.93860 	 4.428e-19 
129.94350 	 4.361e-19 
129.94830 	 4.414e-19 
129.95320 	 4.456e-19 
129.95810 	 4.448e-19 
129.96240 	 4.467e-19 
129.96830 	 4.535e-19 
129.97270 	 4.585e-19 
129.97750 	 4.638e-19 
129.98240 	 4.677e-19 
129.98730 	 4.687e-19 
129.99220 	 4.800e-19 
129.99700 	 4.851e-19 
130.00190 	 4.861e-19 
130.00630 	 4.967e-19 
130.01110 	 5.098e-19 
130.01600 	 5.172e-19 
130.02140 	 5.280e-19 
130.02620 	 5.442e-19 
130.03110 	 5.578e-19 
130.03600 	 5.689e-19 
130.04080 	 5.788e-19 
130.04620 	 5.912e-19 
130.05060 	 6.064e-19 
130.05500 	 6.225e-19 
130.05980 	 6.395e-19 
130.06470 	 6.576e-19 
130.06960 	 6.774e-19 
130.07440 	 7.018e-19 
130.07930 	 7.197e-19 
130.08470 	 7.581e-19 
130.08910 	 7.767e-19 
130.09440 	 7.959e-19 
130.09930 	 8.113e-19 
130.10420 	 8.309e-19 
130.10900 	 8.554e-19 
130.11340 	 8.755e-19 
130.11880 	 8.944e-19 
130.12320 	 9.167e-19 
130.12800 	 9.350e-19 
130.13290 	 9.566e-19 
130.13780 	 9.757e-19 
130.14310 	 9.994e-19 
130.14800 	 1.011e-18 
130.15240 	 1.025e-18 
130.15720 	 1.033e-18 
130.16260 	 1.047e-18 
130.16800 	 1.057e-18 
130.17230 	 1.073e-18 
130.17670 	 1.089e-18 
130.18160 	 1.093e-18 
130.18700 	 1.108e-18 
130.19180 	 1.118e-18 
130.19670 	 1.120e-18 
130.20160 	 1.125e-18 
130.20640 	 1.139e-18 
130.21080 	 1.146e-18 
130.21620 	 1.143e-18 
130.22060 	 1.154e-18 
130.22540 	 1.149e-18 
130.23030 	 1.153e-18 
130.23560 	 1.141e-18 
130.24000 	 1.144e-18 
130.24490 	 1.136e-18 
130.25030 	 1.130e-18 
130.25460 	 1.118e-18 
130.25950 	 1.114e-18 
130.26440 	 1.113e-18 
130.26970 	 1.105e-18 
130.27460 	 1.097e-18 
130.28000 	 1.087e-18 
130.28430 	 1.080e-18 
130.28920 	 1.058e-18 
130.29410 	 1.041e-18 
130.29890 	 1.024e-18 
130.30380 	 1.019e-18 
130.30870 	 1.002e-18 
130.31360 	 9.894e-19 
130.31790 	 9.768e-19 
130.32280 	 9.746e-19 
130.32770 	 9.492e-19 
130.33260 	 9.303e-19 
130.33740 	 9.206e-19 
130.34280 	 9.157e-19 
130.34760 	 9.020e-19 
130.35250 	 8.872e-19 
130.35690 	 8.791e-19 
130.36230 	 8.656e-19 
130.36660 	 8.497e-19 
130.37150 	 8.458e-19 
130.37640 	 8.438e-19 
130.38120 	 8.387e-19 
130.38660 	 8.289e-19 
130.39150 	 8.268e-19 
130.39590 	 8.161e-19 
130.40170 	 8.047e-19 
130.40610 	 8.063e-19 
130.41090 	 8.018e-19 
130.41530 	 7.964e-19 
130.42070 	 7.923e-19 
130.42560 	 8.002e-19 
130.43040 	 7.931e-19 
130.43480 	 7.931e-19 
130.44020 	 7.891e-19 
130.44500 	 7.808e-19 
130.44990 	 7.686e-19 
130.45480 	 7.581e-19 
130.45960 	 7.505e-19 
130.46400 	 7.470e-19 
130.46890 	 7.371e-19 
130.47430 	 7.399e-19 
130.47860 	 7.375e-19 
130.48400 	 7.422e-19 
130.48840 	 7.359e-19 
130.49370 	 7.425e-19 
130.49860 	 7.387e-19 
130.50350 	 7.448e-19 
130.50830 	 7.387e-19 
130.51320 	 7.344e-19 
130.51810 	 7.363e-19 
130.52250 	 7.331e-19 
130.52780 	 7.255e-19 
130.53270 	 7.083e-19 
130.53760 	 7.086e-19 
130.54240 	 6.980e-19 
130.54680 	 6.964e-19 
130.55220 	 6.909e-19 
130.55660 	 6.878e-19 
130.56190 	 6.788e-19 
130.56630 	 6.775e-19 
130.57170 	 6.813e-19 
130.57650 	 6.749e-19 
130.58140 	 6.672e-19 
130.58630 	 6.694e-19 
130.59060 	 6.596e-19 
130.59550 	 6.558e-19 
130.60090 	 6.493e-19 
130.60570 	 6.536e-19 
130.61060 	 6.435e-19 
130.61550 	 6.508e-19 
130.61990 	 6.444e-19 
130.62520 	 6.455e-19 
130.62960 	 6.401e-19 
130.63450 	 6.449e-19 
130.63980 	 6.362e-19 
130.64470 	 6.318e-19 
130.64910 	 6.258e-19 
130.65390 	 6.185e-19 
130.65930 	 6.121e-19 
130.66420 	 6.080e-19 
130.66860 	 6.058e-19 
130.67390 	 6.027e-19 
130.67830 	 6.013e-19 
130.68370 	 5.958e-19 
130.68850 	 5.908e-19 
130.69340 	 5.847e-19 
130.69830 	 5.808e-19 
130.70310 	 5.795e-19 
130.70750 	 5.782e-19 
130.71240 	 5.796e-19 
130.71780 	 5.758e-19 
130.72210 	 5.697e-19 
130.72700 	 5.638e-19 
130.73240 	 5.569e-19 
130.73720 	 5.503e-19 
130.74210 	 5.445e-19 
130.74650 	 5.362e-19 
130.75180 	 5.357e-19 
130.75620 	 5.290e-19 
130.76110 	 5.257e-19 
130.76600 	 5.204e-19 
130.77130 	 5.263e-19 
130.77570 	 5.207e-19 
130.78110 	 5.223e-19 
130.78540 	 5.143e-19 
130.79130 	 5.150e-19 
130.79570 	 5.084e-19 
130.80000 	 5.089e-19 
130.80540 	 5.056e-19 
130.81030 	 5.064e-19 
130.81510 	 5.100e-19 
130.82000 	 5.102e-19 
130.82440 	 5.021e-19 
130.83020 	 4.981e-19 
130.83410 	 4.952e-19 
130.83900 	 4.904e-19 
130.84440 	 4.864e-19 
130.84920 	 4.877e-19 
130.85410 	 4.845e-19 
130.85900 	 4.825e-19 
130.86380 	 4.806e-19 
130.86820 	 4.776e-19 
130.87310 	 4.764e-19 
130.87840 	 4.797e-19 
130.88330 	 4.808e-19 
130.88820 	 4.815e-19 
130.89310 	 4.887e-19 
130.89790 	 4.852e-19 
130.90230 	 4.842e-19 
130.90720 	 4.828e-19 
130.91250 	 4.826e-19 
130.91740 	 4.773e-19 
130.92230 	 4.764e-19 
130.92720 	 4.764e-19 
130.93200 	 4.749e-19 
130.93690 	 4.745e-19 
130.94220 	 4.743e-19 
130.94660 	 4.768e-19 
130.95150 	 4.772e-19 
130.95590 	 4.810e-19 
130.96120 	 4.806e-19 
130.96610 	 4.765e-19 
130.97050 	 4.812e-19 
130.97580 	 4.814e-19 
130.98120 	 4.845e-19 
130.98560 	 4.829e-19 
130.99000 	 4.898e-19 
130.99480 	 4.854e-19 
130.99970 	 4.883e-19 
131.00510 	 4.910e-19 
131.00990 	 4.983e-19 
131.01480 	 4.973e-19 
131.02020 	 5.041e-19 
131.02460 	 5.053e-19 
131.02940 	 5.082e-19 
131.03380 	 5.125e-19 
131.03870 	 5.159e-19 
131.04350 	 5.257e-19 
131.04890 	 5.293e-19 
131.05380 	 5.308e-19 
131.05910 	 5.313e-19 
131.06350 	 5.411e-19 
131.06790 	 5.424e-19 
131.07320 	 5.477e-19 
131.07810 	 5.520e-19 
131.08300 	 5.568e-19 
131.08790 	 5.608e-19 
131.09270 	 5.635e-19 
131.09710 	 5.698e-19 
131.10200 	 5.746e-19 
131.10730 	 5.806e-19 
131.11220 	 5.934e-19 
131.11710 	 6.029e-19 
131.12190 	 6.112e-19 
131.12630 	 6.203e-19 
131.13120 	 6.307e-19 
131.13660 	 6.334e-19 
131.14190 	 6.411e-19 
131.14630 	 6.466e-19 
131.15070 	 6.531e-19 
131.15600 	 6.602e-19 
131.16090 	 6.721e-19 
131.16580 	 6.810e-19 
131.17060 	 6.994e-19 
131.17600 	 7.185e-19 
131.18040 	 7.352e-19 
131.18480 	 7.618e-19 
131.18960 	 7.784e-19 
131.19450 	 7.968e-19 
131.19990 	 8.211e-19 
131.20470 	 8.465e-19 
131.20960 	 8.734e-19 
131.21400 	 9.001e-19 
131.21930 	 9.181e-19 
131.22420 	 9.343e-19 
131.22910 	 9.591e-19 
131.23350 	 9.841e-19 
131.23830 	 1.007e-18 
131.24320 	 1.038e-18 
131.24860 	 1.064e-18 
131.25290 	 1.086e-18 
131.25780 	 1.100e-18 
131.26320 	 1.116e-18 
131.26810 	 1.121e-18 
131.27290 	 1.142e-18 
131.27780 	 1.153e-18 
131.28270 	 1.163e-18 
131.28750 	 1.171e-18 
131.29190 	 1.182e-18 
131.29730 	 1.178e-18 
131.30210 	 1.183e-18 
131.30650 	 1.194e-18 
131.31140 	 1.198e-18 
131.31670 	 1.197e-18 
131.32160 	 1.197e-18 
131.32600 	 1.184e-18 
131.33140 	 1.173e-18 
131.33620 	 1.167e-18 
131.34110 	 1.154e-18 
131.34600 	 1.140e-18 
131.35080 	 1.127e-18 
131.35570 	 1.115e-18 
131.36010 	 1.102e-18 
131.36500 	 1.094e-18 
131.36980 	 1.086e-18 
131.37520 	 1.083e-18 
131.37960 	 1.068e-18 
131.38440 	 1.052e-18 
131.38930 	 1.040e-18 
131.39470 	 1.033e-18 
131.39950 	 1.015e-18 
131.40390 	 1.009e-18 
131.40930 	 9.940e-19 
131.41420 	 9.919e-19 
131.41900 	 9.723e-19 
131.42390 	 9.789e-19 
131.42870 	 9.745e-19 
131.43300 	 9.740e-19 
131.43790 	 9.618e-19 
131.44280 	 9.659e-19 
131.44860 	 9.568e-19 
131.45300 	 9.540e-19 
131.45740 	 9.598e-19 
131.46280 	 9.602e-19 
131.46760 	 9.568e-19 
131.47200 	 9.581e-19 
131.47740 	 9.443e-19 
131.48170 	 9.371e-19 
131.48710 	 9.391e-19 
131.49200 	 9.389e-19 
131.49640 	 9.283e-19 
131.50120 	 9.375e-19 
131.50610 	 9.252e-19 
131.51100 	 9.181e-19 
131.51580 	 9.163e-19 
131.52070 	 9.161e-19 
131.52610 	 9.157e-19 
131.53090 	 9.221e-19 
131.53580 	 9.203e-19 
131.54070 	 9.138e-19 
131.54510 	 9.160e-19 
131.55040 	 9.125e-19 
131.55530 	 9.107e-19 
131.56020 	 9.119e-19 
131.56450 	 9.111e-19 
131.56990 	 9.090e-19 
131.57430 	 9.046e-19 
131.57960 	 9.078e-19 
131.58450 	 9.100e-19 
131.58940 	 9.054e-19 
131.59380 	 9.068e-19 
131.59860 	 9.119e-19 
131.60400 	 9.075e-19 
131.60890 	 9.050e-19 
131.61370 	 9.093e-19 
131.61810 	 9.052e-19 
131.62350 	 8.941e-19 
131.62830 	 8.903e-19 
131.63320 	 8.865e-19 
131.63810 	 8.842e-19 
131.64250 	 8.783e-19 
131.64730 	 8.721e-19 
131.65270 	 8.664e-19 
131.65750 	 8.631e-19 
131.66190 	 8.558e-19 
131.66730 	 8.524e-19 
131.67220 	 8.480e-19 
131.67700 	 8.458e-19 
131.68240 	 8.334e-19 
131.68680 	 8.221e-19 
131.69170 	 8.159e-19 
131.69600 	 8.149e-19 
131.70140 	 8.100e-19 
131.70630 	 8.034e-19 
131.71060 	 8.045e-19 
131.71550 	 7.969e-19 
131.72090 	 7.940e-19 
131.72530 	 7.863e-19 
131.73060 	 7.844e-19 
131.73550 	 7.745e-19 
131.74030 	 7.706e-19 
131.74520 	 7.634e-19 
131.75010 	 7.569e-19 
131.75500 	 7.579e-19 
131.75980 	 7.597e-19 
131.76420 	 7.613e-19 
131.76910 	 7.543e-19 
131.77400 	 7.512e-19 
131.77880 	 7.381e-19 
131.78420 	 7.288e-19 
131.78860 	 7.221e-19 
131.79340 	 7.231e-19 
131.79880 	 7.172e-19 
131.80320 	 7.147e-19 
131.80850 	 7.212e-19 
131.81290 	 7.081e-19 
131.81780 	 7.083e-19 
131.82270 	 7.184e-19 
131.82800 	 6.975e-19 
131.83290 	 6.988e-19 
131.83820 	 6.929e-19 
131.84260 	 6.847e-19 
131.84700 	 6.806e-19 
131.85190 	 6.812e-19 
131.85680 	 6.709e-19 
131.86210 	 6.671e-19 
131.86700 	 6.596e-19 
131.87140 	 6.566e-19 
131.87670 	 6.495e-19 
131.88110 	 6.450e-19 
131.88650 	 6.384e-19 
131.89080 	 6.371e-19 
131.89570 	 6.277e-19 
131.90060 	 6.258e-19 
131.90540 	 6.227e-19 
131.91080 	 6.180e-19 
131.91570 	 6.102e-19 
131.92010 	 6.022e-19 
131.92490 	 6.016e-19 
