#section efficace de co2 a 195 k
#
#0.15406  - 106.1466 nm: huestis and berkowitz (2010) 
#106.1509 - 117.8070 nm: starck et al. (2006) 195 k
#117.8086 - 163.3702 nm: yoshino et al. (1996) 195 k
#163.3730 - 192.4881 nm: parkinson et al. (2003) 195 k, corrige de rayleigh
#192.4897 - 199.8884 nm: parkinson et al. (2003) 295 k, corrige de rayleigh, *facteur 0.4 
#200.25   - 210.     nm: extrapolation
#
#lambda (nm) sec. eff. (cm2)
#==========================
117.43350 	 4.870e-19 
117.44330 	 5.730e-19 
117.45320 	 6.070e-19 
117.46300 	 5.970e-19 
117.47280 	 5.510e-19 
117.48260 	 4.750e-19 
117.49250 	 4.150e-19 
117.50230 	 3.450e-19 
117.51210 	 2.960e-19 
117.52200 	 2.400e-19 
117.53180 	 2.050e-19 
117.54160 	 1.660e-19 
117.55140 	 1.420e-19 
117.56130 	 1.190e-19 
117.57110 	 1.050e-19 
117.58090 	 9.020e-20 
117.59080 	 7.970e-20 
117.60060 	 7.040e-20 
117.61040 	 6.430e-20 
117.62020 	 5.800e-20 
117.63010 	 5.440e-20 
117.63990 	 4.930e-20 
117.64970 	 4.640e-20 
117.65960 	 4.360e-20 
117.66940 	 4.290e-20 
117.67920 	 4.040e-20 
117.68900 	 3.930e-20 
117.69890 	 3.820e-20 
117.70870 	 3.630e-20 
117.71850 	 3.590e-20 
117.72830 	 3.490e-20 
117.73820 	 3.310e-20 
117.74800 	 3.270e-20 
117.75780 	 3.080e-20 
117.76770 	 3.080e-20 
117.77750 	 3.030e-20 
117.78730 	 2.980e-20 
117.79710 	 2.910e-20 
117.80700 	 2.870e-20 
117.80860 	 3.422e-20 
117.81340 	 3.404e-20 
117.81830 	 3.376e-20 
117.82320 	 3.335e-20 
117.82800 	 3.334e-20 
117.83240 	 3.313e-20 
117.83730 	 3.280e-20 
117.84220 	 3.239e-20 
117.84750 	 3.200e-20 
117.85240 	 3.168e-20 
117.85720 	 3.150e-20 
117.86210 	 3.079e-20 
117.86650 	 3.050e-20 
117.87140 	 3.010e-20 
117.87620 	 3.082e-20 
117.88160 	 2.946e-20 
117.88640 	 2.916e-20 
117.89130 	 2.997e-20 
117.89670 	 2.885e-20 
117.90150 	 2.847e-20 
117.90540 	 2.824e-20 
117.91080 	 2.845e-20 
117.91560 	 2.852e-20 
117.92050 	 2.845e-20 
117.92490 	 2.833e-20 
117.92970 	 2.848e-20 
117.93460 	 2.889e-20 
117.94000 	 2.883e-20 
117.94480 	 2.846e-20 
117.94920 	 2.820e-20 
117.95460 	 2.795e-20 
117.95940 	 2.757e-20 
117.96430 	 2.752e-20 
117.96870 	 2.741e-20 
117.97350 	 2.713e-20 
117.97840 	 2.665e-20 
117.98380 	 2.711e-20 
117.98810 	 2.672e-20 
117.99350 	 2.665e-20 
117.99840 	 2.617e-20 
118.00270 	 2.670e-20 
118.00810 	 2.652e-20 
118.01300 	 2.631e-20 
118.01830 	 2.606e-20 
118.02270 	 2.586e-20 
118.02760 	 2.565e-20 
118.03240 	 2.532e-20 
118.03680 	 2.509e-20 
118.04220 	 2.486e-20 
118.04700 	 2.458e-20 
118.05190 	 2.425e-20 
118.05680 	 2.426e-20 
118.06160 	 2.415e-20 
118.06600 	 2.418e-20 
118.07130 	 2.430e-20 
118.07620 	 2.434e-20 
118.08110 	 2.446e-20 
118.08600 	 2.451e-20 
118.09030 	 2.461e-20 
118.09520 	 2.471e-20 
118.10010 	 2.481e-20 
118.10540 	 2.492e-20 
118.11030 	 2.514e-20 
118.11510 	 2.527e-20 
118.12000 	 2.555e-20 
118.12490 	 2.519e-20 
118.12970 	 2.573e-20 
118.13460 	 2.600e-20 
118.13950 	 2.606e-20 
118.14430 	 2.562e-20 
118.14920 	 2.640e-20 
118.15410 	 2.619e-20 
118.15890 	 2.631e-20 
118.16330 	 2.647e-20 
118.16820 	 2.740e-20 
118.17300 	 2.781e-20 
118.17840 	 2.740e-20 
118.18280 	 2.753e-20 
118.18760 	 2.793e-20 
118.19250 	 2.842e-20 
118.19740 	 2.865e-20 
118.20270 	 2.895e-20 
118.20760 	 2.891e-20 
118.21250 	 2.908e-20 
118.21730 	 2.918e-20 
118.22170 	 2.957e-20 
118.22660 	 3.050e-20 
118.23140 	 3.017e-20 
118.23680 	 3.009e-20 
118.24170 	 3.042e-20 
118.24600 	 3.089e-20 
118.25140 	 3.128e-20 
118.25630 	 3.138e-20 
118.26060 	 3.158e-20 
118.26550 	 3.174e-20 
118.27090 	 3.224e-20 
118.27520 	 3.269e-20 
118.28060 	 3.285e-20 
118.28500 	 3.314e-20 
118.28980 	 3.372e-20 
118.29570 	 3.420e-20 
118.30010 	 3.487e-20 
118.30490 	 3.519e-20 
118.30930 	 3.573e-20 
118.31470 	 3.668e-20 
118.31950 	 3.766e-20 
118.32440 	 3.844e-20 
118.32930 	 3.970e-20 
118.33360 	 4.095e-20 
118.33900 	 4.164e-20 
118.34380 	 4.377e-20 
118.34820 	 4.479e-20 
118.35310 	 4.590e-20 
118.35800 	 4.664e-20 
118.36280 	 4.813e-20 
118.36820 	 4.949e-20 
118.37260 	 5.064e-20 
118.37740 	 5.094e-20 
118.38280 	 5.163e-20 
118.38760 	 5.178e-20 
118.39250 	 5.126e-20 
118.39740 	 5.059e-20 
118.40270 	 4.997e-20 
118.40710 	 4.922e-20 
118.41200 	 4.882e-20 
118.41680 	 4.784e-20 
118.42170 	 4.662e-20 
118.42660 	 4.573e-20 
118.43100 	 4.425e-20 
118.43630 	 4.235e-20 
118.44120 	 4.111e-20 
118.44560 	 3.982e-20 
118.45090 	 3.879e-20 
118.45530 	 3.751e-20 
118.46020 	 3.677e-20 
118.46550 	 3.619e-20 
118.47040 	 3.498e-20 
118.47520 	 3.415e-20 
118.47960 	 3.322e-20 
118.48450 	 3.232e-20 
118.48980 	 3.186e-20 
118.49420 	 3.125e-20 
118.49960 	 3.061e-20 
118.50440 	 3.032e-20 
118.50880 	 2.988e-20 
118.51420 	 2.957e-20 
118.51900 	 2.929e-20 
118.52390 	 2.882e-20 
118.52880 	 2.917e-20 
118.53360 	 2.873e-20 
118.53850 	 2.843e-20 
118.54340 	 2.677e-20 
118.54820 	 2.749e-20 
118.55310 	 2.723e-20 
118.55800 	 2.701e-20 
118.56230 	 2.667e-20 
118.56770 	 2.646e-20 
118.57210 	 2.621e-20 
118.57740 	 2.601e-20 
118.58230 	 2.561e-20 
118.58670 	 2.527e-20 
118.59150 	 2.506e-20 
118.59690 	 2.488e-20 
118.60180 	 2.475e-20 
118.60660 	 2.468e-20 
118.61100 	 2.455e-20 
118.61640 	 2.460e-20 
118.62170 	 2.454e-20 
118.62560 	 2.418e-20 
118.63100 	 2.416e-20 
118.63580 	 2.400e-20 
118.64070 	 2.373e-20 
118.64600 	 2.362e-20 
118.65040 	 2.344e-20 
118.65530 	 2.331e-20 
118.66020 	 2.321e-20 
118.66500 	 2.320e-20 
118.66990 	 2.302e-20 
118.67480 	 2.289e-20 
118.67960 	 2.275e-20 
118.68400 	 2.260e-20 
118.68940 	 2.233e-20 
118.69420 	 2.214e-20 
118.69960 	 2.188e-20 
118.70390 	 2.174e-20 
118.70880 	 2.171e-20 
118.71320 	 2.151e-20 
118.71860 	 2.147e-20 
118.72290 	 2.144e-20 
118.72830 	 2.138e-20 
118.73320 	 2.120e-20 
118.73800 	 2.118e-20 
118.74290 	 2.091e-20 
118.74770 	 2.078e-20 
118.75210 	 2.057e-20 
118.75700 	 2.043e-20 
118.76230 	 2.019e-20 
118.76670 	 2.023e-20 
118.77160 	 2.012e-20 
118.77690 	 2.014e-20 
118.78180 	 2.009e-20 
118.78670 	 1.993e-20 
118.79150 	 1.995e-20 
118.79640 	 2.016e-20 
118.80130 	 2.012e-20 
118.80570 	 2.019e-20 
118.81100 	 2.014e-20 
118.81590 	 2.014e-20 
118.82070 	 2.026e-20 
118.82560 	 2.024e-20 
118.83050 	 2.022e-20 
118.83490 	 2.016e-20 
118.84020 	 2.013e-20 
118.84460 	 2.012e-20 
118.84990 	 2.023e-20 
118.85480 	 2.030e-20 
118.85970 	 2.024e-20 
118.86450 	 2.023e-20 
118.86940 	 2.026e-20 
118.87380 	 2.023e-20 
118.87910 	 2.031e-20 
118.88400 	 2.027e-20 
118.88890 	 2.033e-20 
118.89370 	 2.052e-20 
118.89810 	 2.059e-20 
118.90350 	 2.067e-20 
118.90790 	 2.095e-20 
118.91320 	 2.117e-20 
118.91760 	 2.135e-20 
118.92290 	 2.130e-20 
118.92780 	 2.130e-20 
118.93270 	 2.133e-20 
118.93750 	 2.144e-20 
118.94240 	 2.147e-20 
118.94730 	 2.146e-20 
118.95210 	 2.141e-20 
118.95700 	 2.155e-20 
118.96190 	 2.176e-20 
118.96670 	 2.180e-20 
118.97160 	 2.185e-20 
118.97650 	 2.185e-20 
118.98130 	 2.197e-20 
118.98620 	 2.218e-20 
118.99110 	 2.240e-20 
118.99540 	 2.252e-20 
119.00080 	 2.259e-20 
119.00570 	 2.258e-20 
119.01100 	 2.260e-20 
119.01540 	 2.281e-20 
119.02030 	 2.278e-20 
119.02470 	 2.288e-20 
119.02950 	 2.296e-20 
119.03440 	 2.323e-20 
119.03920 	 2.368e-20 
119.04460 	 2.388e-20 
119.04950 	 2.404e-20 
119.05430 	 2.434e-20 
119.05920 	 2.455e-20 
119.06410 	 2.481e-20 
119.06890 	 2.501e-20 
119.07330 	 2.519e-20 
119.07820 	 2.553e-20 
119.08300 	 2.584e-20 
119.08840 	 2.623e-20 
119.09280 	 2.620e-20 
119.09810 	 2.638e-20 
119.10300 	 2.659e-20 
119.10790 	 2.673e-20 
119.11270 	 2.682e-20 
119.11760 	 2.700e-20 
119.12250 	 2.632e-20 
119.12730 	 2.694e-20 
119.13170 	 2.812e-20 
119.13710 	 2.847e-20 
119.14190 	 2.777e-20 
119.14680 	 2.876e-20 
119.15170 	 2.801e-20 
119.15650 	 2.797e-20 
119.16140 	 2.792e-20 
119.16630 	 2.800e-20 
119.17110 	 2.915e-20 
119.17600 	 2.933e-20 
119.18090 	 2.946e-20 
119.18520 	 2.857e-20 
119.19060 	 2.881e-20 
119.19540 	 2.903e-20 
119.20030 	 2.919e-20 
119.20470 	 2.908e-20 
119.21010 	 2.923e-20 
119.21490 	 2.935e-20 
119.21980 	 3.069e-20 
119.22460 	 2.961e-20 
119.22950 	 2.979e-20 
119.23440 	 2.979e-20 
119.23880 	 2.983e-20 
119.24360 	 2.978e-20 
119.24850 	 2.989e-20 
119.25340 	 2.978e-20 
119.25920 	 2.979e-20 
119.26360 	 2.960e-20 
119.26800 	 2.958e-20 
119.27280 	 2.981e-20 
119.27820 	 2.989e-20 
119.28300 	 2.990e-20 
119.28790 	 2.996e-20 
119.29330 	 3.004e-20 
119.29720 	 2.994e-20 
119.30250 	 2.996e-20 
119.30690 	 2.997e-20 
119.31230 	 3.093e-20 
119.31710 	 2.971e-20 
119.32200 	 2.957e-20 
119.32640 	 2.949e-20 
119.33170 	 2.944e-20 
119.33660 	 2.927e-20 
119.34140 	 2.890e-20 
119.34580 	 2.888e-20 
119.35120 	 2.996e-20 
119.35600 	 2.998e-20 
119.36090 	 2.859e-20 
119.36530 	 2.876e-20 
119.37070 	 2.865e-20 
119.37550 	 2.956e-20 
119.37990 	 2.868e-20 
119.38480 	 2.926e-20 
119.38960 	 2.860e-20 
119.39500 	 2.851e-20 
119.39980 	 2.816e-20 
119.40420 	 2.820e-20 
119.40960 	 2.846e-20 
119.41400 	 2.846e-20 
119.41930 	 2.774e-20 
119.42370 	 2.791e-20 
119.42900 	 2.744e-20 
119.43390 	 2.750e-20 
119.43880 	 2.714e-20 
119.44360 	 2.717e-20 
119.44850 	 2.708e-20 
119.45290 	 2.692e-20 
119.45820 	 2.600e-20 
119.46360 	 2.617e-20 
119.46750 	 2.568e-20 
119.47280 	 2.557e-20 
119.47770 	 2.549e-20 
119.48260 	 2.551e-20 
119.48740 	 2.542e-20 
119.49230 	 2.553e-20 
119.49720 	 2.558e-20 
119.50200 	 2.557e-20 
119.50690 	 2.538e-20 
119.51180 	 2.529e-20 
119.51660 	 2.530e-20 
119.52150 	 2.521e-20 
119.52640 	 2.509e-20 
119.53080 	 2.508e-20 
119.53560 	 2.512e-20 
119.54100 	 2.522e-20 
119.54540 	 2.497e-20 
119.55070 	 2.489e-20 
119.55560 	 2.491e-20 
119.56040 	 2.473e-20 
119.56530 	 2.469e-20 
119.56970 	 2.463e-20 
119.57450 	 2.466e-20 
119.57990 	 2.481e-20 
119.58430 	 2.476e-20 
119.58960 	 2.467e-20 
119.59450 	 2.466e-20 
119.59890 	 2.475e-20 
119.60420 	 2.463e-20 
119.60860 	 2.456e-20 
119.61400 	 2.467e-20 
119.61880 	 2.476e-20 
119.62370 	 2.491e-20 
119.62860 	 2.487e-20 
119.63340 	 2.489e-20 
119.63830 	 2.516e-20 
119.64320 	 2.526e-20 
119.64800 	 2.543e-20 
119.65240 	 2.529e-20 
119.65780 	 2.541e-20 
119.66260 	 2.557e-20 
119.66750 	 2.552e-20 
119.67240 	 2.543e-20 
119.67720 	 2.542e-20 
119.68210 	 2.512e-20 
119.68700 	 2.536e-20 
119.69230 	 2.533e-20 
119.69620 	 2.544e-20 
119.70160 	 2.559e-20 
119.70590 	 2.566e-20 
119.71130 	 2.583e-20 
119.71570 	 2.604e-20 
119.72100 	 2.592e-20 
119.72590 	 2.601e-20 
119.73080 	 2.612e-20 
119.73520 	 2.617e-20 
119.74000 	 2.604e-20 
119.74490 	 2.606e-20 
119.75020 	 2.624e-20 
119.75510 	 2.648e-20 
119.76050 	 2.642e-20 
119.76430 	 2.655e-20 
119.76920 	 2.680e-20 
119.77460 	 2.619e-20 
119.77940 	 2.637e-20 
119.78430 	 2.645e-20 
119.78920 	 2.773e-20 
119.79400 	 2.815e-20 
119.79890 	 2.832e-20 
119.80380 	 2.768e-20 
119.80860 	 2.832e-20 
119.81350 	 2.879e-20 
119.81840 	 2.921e-20 
119.82320 	 2.931e-20 
119.82810 	 2.929e-20 
119.83300 	 2.954e-20 
119.83830 	 2.952e-20 
119.84320 	 3.042e-20 
119.84760 	 2.948e-20 
119.85240 	 3.055e-20 
119.85730 	 3.000e-20 
119.86220 	 3.041e-20 
119.86700 	 3.064e-20 
119.87190 	 3.098e-20 
119.87670 	 3.126e-20 
119.88150 	 3.139e-20 
119.88690 	 3.159e-20 
119.89080 	 3.176e-20 
119.89610 	 3.192e-20 
119.90100 	 3.221e-20 
119.90640 	 3.246e-20 
119.91070 	 3.284e-20 
119.91560 	 3.315e-20 
119.92000 	 3.349e-20 
119.92490 	 3.371e-20 
119.93020 	 3.386e-20 
119.93460 	 3.386e-20 
119.93940 	 3.419e-20 
119.94430 	 3.430e-20 
119.94970 	 3.448e-20 
119.95450 	 3.454e-20 
119.95890 	 3.466e-20 
119.96380 	 3.490e-20 
119.96910 	 3.520e-20 
119.97350 	 3.543e-20 
119.97890 	 3.569e-20 
119.98370 	 3.577e-20 
119.98860 	 3.595e-20 
119.99350 	 3.605e-20 
119.99780 	 3.615e-20 
120.00270 	 3.630e-20 
120.00760 	 3.614e-20 
120.01290 	 3.626e-20 
120.01780 	 3.626e-20 
120.02270 	 3.635e-20 
120.02750 	 3.635e-20 
120.03240 	 3.642e-20 
120.03730 	 3.617e-20 
120.04160 	 3.613e-20 
120.04700 	 3.572e-20 
120.05190 	 3.582e-20 
120.05670 	 3.561e-20 
120.06160 	 3.553e-20 
120.06650 	 3.540e-20 
120.07130 	 3.546e-20 
120.07620 	 3.531e-20 
120.08110 	 3.545e-20 
120.08590 	 3.532e-20 
120.09030 	 3.541e-20 
120.09570 	 3.529e-20 
120.10050 	 3.510e-20 
120.10540 	 3.517e-20 
120.11030 	 3.526e-20 
120.11510 	 3.536e-20 
120.12000 	 3.527e-20 
120.12490 	 3.537e-20 
120.12970 	 3.567e-20 
120.13460 	 3.626e-20 
120.13950 	 3.624e-20 
120.14390 	 3.638e-20 
120.14920 	 3.642e-20 
120.15360 	 3.661e-20 
120.15840 	 3.672e-20 
120.16380 	 3.668e-20 
120.16870 	 3.631e-20 
120.17350 	 3.617e-20 
120.17840 	 3.631e-20 
120.18280 	 3.626e-20 
120.18810 	 3.624e-20 
120.19300 	 3.603e-20 
120.19840 	 3.597e-20 
120.20230 	 3.607e-20 
120.20760 	 3.609e-20 
120.21250 	 3.592e-20 
120.21730 	 3.582e-20 
120.22220 	 3.565e-20 
120.22710 	 3.529e-20 
120.23190 	 3.507e-20 
120.23630 	 3.491e-20 
120.24170 	 3.484e-20 
120.24610 	 3.455e-20 
120.25140 	 3.427e-20 
120.25630 	 3.406e-20 
120.26110 	 3.403e-20 
120.26600 	 3.396e-20 
120.27090 	 3.355e-20 
120.27570 	 3.315e-20 
120.28060 	 3.307e-20 
120.28550 	 3.302e-20 
120.29030 	 3.279e-20 
120.29520 	 3.266e-20 
120.30010 	 3.236e-20 
120.30490 	 3.235e-20 
120.31030 	 3.244e-20 
120.31420 	 3.196e-20 
120.31950 	 3.169e-20 
120.32390 	 3.166e-20 
120.32880 	 3.235e-20 
120.33410 	 3.137e-20 
120.33850 	 3.113e-20 
120.34340 	 3.083e-20 
120.34830 	 3.123e-20 
120.35310 	 3.101e-20 
120.35850 	 3.081e-20 
120.36290 	 3.097e-20 
120.36770 	 3.183e-20 
120.37310 	 3.128e-20 
120.37750 	 3.124e-20 
120.38230 	 3.125e-20 
120.38770 	 3.170e-20 
120.39250 	 3.200e-20 
120.39690 	 3.184e-20 
120.40180 	 3.172e-20 
120.40710 	 3.173e-20 
120.41200 	 3.188e-20 
120.41690 	 3.190e-20 
120.42170 	 3.195e-20 
120.42660 	 3.181e-20 
120.43100 	 3.203e-20 
120.43630 	 3.226e-20 
120.44070 	 3.274e-20 
120.44610 	 3.330e-20 
120.45090 	 3.354e-20 
120.45580 	 3.352e-20 
120.46070 	 3.388e-20 
120.46550 	 3.420e-20 
120.47040 	 3.426e-20 
120.47530 	 3.422e-20 
120.48010 	 3.405e-20 
120.48450 	 3.414e-20 
120.48990 	 3.442e-20 
120.49470 	 3.451e-20 
120.49960 	 3.467e-20 
120.50450 	 3.484e-20 
120.50890 	 3.485e-20 
120.51420 	 3.499e-20 
120.51910 	 3.504e-20 
120.52390 	 3.506e-20 
120.52880 	 3.509e-20 
120.53370 	 3.503e-20 
120.53850 	 3.529e-20 
120.54290 	 3.562e-20 
120.54780 	 3.576e-20 
120.55310 	 3.591e-20 
120.55750 	 3.606e-20 
120.56290 	 3.633e-20 
120.56770 	 3.661e-20 
120.57210 	 3.647e-20 
120.57750 	 3.658e-20 
120.58230 	 3.698e-20 
120.58720 	 3.723e-20 
120.59210 	 3.754e-20 
120.59700 	 3.782e-20 
120.60180 	 3.801e-20 
120.60670 	 3.832e-20 
120.61110 	 3.864e-20 
120.61590 	 3.869e-20 
120.62180 	 3.873e-20 
120.62610 	 3.890e-20 
120.63100 	 3.897e-20 
120.63590 	 3.918e-20 
120.64070 	 3.944e-20 
120.64510 	 3.923e-20 
120.65050 	 3.936e-20 
120.65490 	 3.948e-20 
120.66070 	 3.943e-20 
120.66460 	 3.944e-20 
120.66950 	 3.935e-20 
120.67480 	 3.947e-20 
120.67970 	 3.965e-20 
120.68450 	 3.957e-20 
120.68940 	 3.985e-20 
120.69430 	 4.009e-20 
120.69920 	 4.007e-20 
120.70400 	 4.014e-20 
120.70890 	 4.033e-20 
120.71380 	 4.102e-20 
120.71860 	 4.108e-20 
120.72350 	 4.122e-20 
120.72830 	 4.141e-20 
120.73320 	 4.167e-20 
120.73810 	 4.156e-20 
120.74250 	 4.174e-20 
120.74780 	 4.202e-20 
120.75270 	 4.182e-20 
120.75760 	 4.247e-20 
120.76240 	 4.229e-20 
120.76730 	 4.312e-20 
120.77210 	 4.319e-20 
120.77650 	 4.352e-20 
120.78140 	 4.394e-20 
120.78630 	 4.432e-20 
120.79110 	 4.413e-20 
120.79600 	 4.457e-20 
120.80140 	 4.442e-20 
120.80620 	 4.492e-20 
120.81110 	 4.501e-20 
120.81640 	 4.539e-20 
120.82080 	 4.545e-20 
120.82570 	 4.582e-20 
120.83060 	 4.613e-20 
120.83540 	 4.603e-20 
120.84030 	 4.577e-20 
120.84520 	 4.583e-20 
120.84950 	 4.569e-20 
120.85490 	 4.616e-20 
120.85980 	 4.652e-20 
120.86410 	 4.656e-20 
120.86900 	 4.695e-20 
120.87390 	 4.751e-20 
120.87920 	 4.779e-20 
120.88410 	 4.815e-20 
120.88900 	 4.801e-20 
120.89380 	 4.779e-20 
120.89820 	 4.768e-20 
120.90360 	 4.787e-20 
120.90790 	 4.788e-20 
120.91280 	 4.782e-20 
120.91770 	 4.863e-20 
120.92250 	 4.764e-20 
120.92740 	 4.788e-20 
120.93280 	 4.805e-20 
120.93710 	 4.929e-20 
120.94200 	 4.799e-20 
120.94690 	 4.802e-20 
120.95170 	 4.932e-20 
120.95710 	 4.852e-20 
120.96200 	 4.836e-20 
120.96680 	 4.815e-20 
120.97170 	 4.760e-20 
120.97660 	 4.781e-20 
120.98090 	 4.714e-20 
120.98580 	 4.769e-20 
120.99070 	 4.638e-20 
120.99600 	 4.778e-20 
121.00040 	 4.685e-20 
121.00530 	 4.757e-20 
121.01060 	 4.616e-20 
121.01500 	 4.618e-20 
121.02040 	 4.698e-20 
121.02520 	 4.664e-20 
121.02960 	 4.640e-20 
121.03450 	 4.506e-20 
121.03940 	 4.511e-20 
121.04470 	 4.559e-20 
121.04960 	 4.535e-20 
121.05490 	 4.518e-20 
121.05880 	 4.456e-20 
121.06370 	 4.420e-20 
121.06900 	 4.369e-20 
121.07390 	 4.381e-20 
121.07880 	 4.373e-20 
121.08360 	 4.388e-20 
121.08800 	 4.370e-20 
121.09290 	 4.332e-20 
121.09820 	 4.360e-20 
121.10310 	 4.401e-20 
121.10750 	 4.432e-20 
121.11240 	 4.435e-20 
121.11720 	 4.427e-20 
121.12260 	 4.438e-20 
121.12740 	 4.400e-20 
121.13180 	 4.518e-20 
121.13720 	 4.515e-20 
121.14200 	 4.511e-20 
121.14690 	 4.534e-20 
121.15180 	 4.565e-20 
121.15660 	 4.626e-20 
121.16150 	 4.600e-20 
121.16590 	 4.643e-20 
121.17080 	 4.626e-20 
121.17560 	 4.684e-20 
121.18100 	 4.702e-20 
121.18540 	 4.721e-20 
121.19020 	 4.697e-20 
121.19560 	 4.703e-20 
121.20040 	 4.726e-20 
121.20480 	 4.737e-20 
121.20970 	 4.681e-20 
121.21500 	 4.692e-20 
121.21990 	 4.672e-20 
121.22480 	 4.673e-20 
121.22920 	 4.652e-20 
121.23450 	 4.734e-20 
121.23940 	 4.664e-20 
121.24380 	 4.763e-20 
121.24860 	 4.683e-20 
121.25400 	 4.679e-20 
121.25890 	 4.661e-20 
121.26370 	 4.625e-20 
121.26860 	 4.633e-20 
121.27340 	 4.519e-20 
121.27830 	 4.551e-20 
121.28320 	 4.513e-20 
121.28810 	 4.488e-20 
121.29240 	 4.458e-20 
121.29730 	 4.449e-20 
121.30220 	 4.434e-20 
121.30750 	 4.430e-20 
121.31240 	 4.385e-20 
121.31730 	 4.416e-20 
121.32160 	 4.411e-20 
121.32700 	 4.387e-20 
121.33190 	 4.402e-20 
121.33670 	 4.355e-20 
121.34160 	 4.368e-20 
121.34650 	 4.294e-20 
121.35080 	 4.328e-20 
121.35620 	 4.370e-20 
121.36110 	 4.361e-20 
121.36590 	 4.339e-20 
121.37080 	 4.348e-20 
121.37570 	 4.354e-20 
121.38050 	 4.365e-20 
121.38490 	 4.378e-20 
121.39030 	 4.377e-20 
121.39510 	 4.411e-20 
121.39950 	 4.462e-20 
121.40490 	 4.509e-20 
121.40970 	 4.419e-20 
121.41410 	 4.568e-20 
121.41900 	 4.552e-20 
121.42380 	 4.633e-20 
121.42870 	 4.618e-20 
121.43410 	 4.640e-20 
121.43890 	 4.686e-20 
121.44380 	 4.756e-20 
121.44820 	 4.766e-20 
121.45350 	 4.801e-20 
121.45840 	 4.845e-20 
121.46330 	 4.891e-20 
121.46770 	 4.959e-20 
121.47250 	 4.993e-20 
121.47830 	 5.046e-20 
121.48270 	 5.053e-20 
121.48810 	 5.121e-20 
121.49200 	 5.153e-20 
121.49680 	 5.241e-20 
121.50170 	 5.255e-20 
121.50710 	 5.326e-20 
121.51190 	 5.390e-20 
121.51630 	 5.479e-20 
121.52120 	 5.526e-20 
121.52650 	 5.570e-20 
121.53140 	 5.640e-20 
121.53630 	 5.740e-20 
121.54110 	 5.803e-20 
121.54550 	 5.859e-20 
121.55090 	 5.927e-20 
121.55570 	 6.001e-20 
121.56060 	 6.083e-20 
121.56500 	 6.110e-20 
121.56990 	 6.150e-20 
121.57470 	 6.189e-20 
121.58010 	 6.218e-20 
121.58490 	 6.247e-20 
121.58980 	 6.271e-20 
121.59420 	 6.314e-20 
121.60000 	 6.303e-20 
121.60440 	 6.344e-20 
121.60930 	 6.371e-20 
121.61420 	 6.404e-20 
121.61900 	 6.433e-20 
121.62340 	 6.487e-20 
121.62870 	 6.492e-20 
121.63310 	 6.521e-20 
121.63800 	 6.517e-20 
121.64340 	 6.505e-20 
121.64820 	 6.496e-20 
121.65260 	 6.439e-20 
121.65750 	 6.382e-20 
121.66280 	 6.359e-20 
121.66770 	 6.309e-20 
121.67210 	 6.337e-20 
121.67690 	 6.387e-20 
121.68180 	 6.365e-20 
121.68670 	 6.404e-20 
121.69150 	 6.376e-20 
121.69690 	 6.399e-20 
121.70180 	 6.449e-20 
121.70660 	 6.395e-20 
121.71100 	 6.326e-20 
121.71590 	 6.312e-20 
121.72120 	 6.304e-20 
121.72610 	 6.314e-20 
121.73050 	 6.272e-20 
121.73530 	 6.278e-20 
121.74020 	 6.297e-20 
121.74510 	 6.280e-20 
121.74990 	 6.271e-20 
121.75480 	 6.237e-20 
121.76020 	 6.211e-20 
121.76500 	 6.199e-20 
121.76990 	 6.173e-20 
121.77480 	 6.162e-20 
121.77960 	 6.139e-20 
121.78400 	 6.132e-20 
121.78940 	 6.143e-20 
121.79370 	 6.149e-20 
121.79910 	 6.134e-20 
121.80350 	 6.136e-20 
121.80880 	 6.066e-20 
121.81370 	 6.077e-20 
121.81860 	 6.074e-20 
121.82340 	 6.043e-20 
121.82780 	 6.010e-20 
121.83270 	 6.029e-20 
121.83800 	 6.007e-20 
121.84240 	 6.063e-20 
121.84730 	 6.036e-20 
121.85220 	 6.013e-20 
121.85700 	 6.053e-20 
121.86190 	 6.107e-20 
121.86720 	 6.102e-20 
121.87210 	 6.091e-20 
121.87750 	 6.085e-20 
121.88140 	 6.095e-20 
121.88620 	 6.124e-20 
121.89110 	 6.134e-20 
121.89600 	 6.134e-20 
121.90080 	 6.151e-20 
121.90570 	 6.234e-20 
121.91060 	 6.249e-20 
121.91590 	 6.306e-20 
121.92080 	 6.398e-20 
121.92570 	 6.432e-20 
121.93000 	 6.467e-20 
121.93540 	 6.508e-20 
121.94030 	 6.507e-20 
121.94510 	 6.535e-20 
121.95000 	 6.572e-20 
121.95490 	 6.532e-20 
121.95920 	 6.529e-20 
121.96410 	 6.568e-20 
121.96900 	 6.540e-20 
121.97430 	 6.566e-20 
121.97920 	 6.580e-20 
121.98360 	 6.561e-20 
121.98890 	 6.556e-20 
121.99380 	 6.535e-20 
121.99820 	 6.498e-20 
122.00300 	 6.522e-20 
122.00840 	 6.448e-20 
122.01330 	 6.463e-20 
122.01810 	 6.480e-20 
122.02250 	 6.458e-20 
122.02740 	 6.469e-20 
122.03270 	 6.393e-20 
122.03760 	 6.396e-20 
122.04200 	 6.457e-20 
122.04680 	 6.414e-20 
122.05220 	 6.381e-20 
122.05710 	 6.372e-20 
122.06240 	 6.352e-20 
122.06680 	 6.382e-20 
122.07170 	 6.366e-20 
